iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
56,1,0.265,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000243154952,-0.0326623860344504,,,,,,,,Line_3,2,3,1.0,1.0300000243154952,-0.0326623860344504,1.0100000194770709,-0.0634056500610169,1.7614592771786306,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550525394308,2.0339280856568203,GENROU_5,8,GENROU_2,2
57,1,0.27,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000024206701,-0.0326623860344504,,,,,,,,Line_3,2,3,1.0,1.030000024206701,-0.0326623860344504,1.0100000194770709,-0.0634056500610169,1.7614592771786306,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550523677523,2.0339280849008894,GENROU_5,8,GENROU_2,2
58,1,0.275,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000240977485,-0.0326623860344504,,,,,,,,Line_3,2,3,1.0,1.0300000240977485,-0.0326623860344504,1.0100000193624683,-0.0634056500610169,1.7614592771786306,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550523677523,2.033928084304379,GENROU_5,8,GENROU_2,2
59,1,0.28,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000239653622,-0.0326623861375226,,,,,,,,Line_3,2,3,1.0,1.0300000239653622,-0.0326623861375226,1.0100000193624683,-0.0634056501639235,1.7614592771691375,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550523677523,2.0339280830392577,GENROU_5,8,GENROU_2,2
60,1,0.285,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000238439926,-0.0326623861375226,,,,,,,,Line_3,2,3,1.0,1.0300000238439926,-0.0326623861375226,1.0100000192555043,-0.0634056501639235,1.7614592771691375,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550523677523,2.033928081749731,GENROU_5,8,GENROU_2,2
61,1,0.29,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000237356426,-0.0326623861375226,,,,,,,,Line_3,2,3,1.0,1.0300000237356426,-0.0326623861375226,1.0100000191396097,-0.0634056501639235,1.7614592771691375,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550523677523,2.0339280807501745,GENROU_5,8,GENROU_2,2
62,1,0.295,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000237356426,-0.0326623862483744,,,,,,,,Line_3,2,3,1.0,1.0300000237356426,-0.0326623862483744,1.0100000191396097,-0.0634056502664571,1.761459276692534,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355052212859,2.0339280799744768,GENROU_5,8,GENROU_2,2
63,1,0.3,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000236273443,-0.0326623862483744,,,,,,,,Line_3,2,3,1.0,1.0300000236273443,-0.0326623862483744,1.0100000190253615,-0.0634056502664571,1.761459276692534,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355052212859,2.0339280793716865,GENROU_5,8,GENROU_2,2
64,1,0.305,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000235271556,-0.0326623862483744,,,,,,,,Line_3,2,3,1.0,1.0300000235271556,-0.0326623862483744,1.0100000189236178,-0.0634056502664571,1.761459276692534,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355052099363,2.0339280791668104,GENROU_5,8,GENROU_2,2
65,1,0.31,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000233951296,-0.0326623863493405,,,,,,,,Line_3,2,3,1.0,1.0300000233951296,-0.0326623863493405,1.0100000189236178,-0.0634056502664571,1.7614592709076078,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355052099363,2.033928077728487,GENROU_5,8,GENROU_2,2
66,1,0.315,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000232641615,-0.0326623863493405,,,,,,,,Line_3,2,3,1.0,1.0300000232641615,-0.0326623863493405,1.010000018801082,-0.0634056503675048,1.7614592766972237,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355052099363,2.0339280765071672,GENROU_5,8,GENROU_2,2
67,1,0.32,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000231562856,-0.0326623863493405,,,,,,,,Line_3,2,3,1.0,1.0300000231562856,-0.0326623863493405,1.010000018801082,-0.0634056503675048,1.7614592766972237,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355052099363,2.033928075560317,GENROU_5,8,GENROU_2,2
68,1,0.325,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000230484965,-0.032662386451705,,,,,,,,Line_3,2,3,1.0,1.0300000230484965,-0.032662386451705,1.0100000186873683,-0.0634056503675048,1.7614592708321766,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355052099363,2.0339280748254795,GENROU_5,8,GENROU_2,2
69,1,0.33,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000230484965,-0.032662386451705,,,,,,,,Line_3,2,3,1.0,1.0300000230484965,-0.032662386451705,1.0100000185813354,-0.0634056504697276,1.761459276689095,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550519416692,2.033928074254338,GENROU_5,8,GENROU_2,2
70,1,0.335,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000229404185,-0.032662386451705,,,,,,,,Line_3,2,3,1.0,1.0300000229404185,-0.032662386451705,1.0100000185813354,-0.0634056504697276,1.761459276689095,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550519416692,2.0339280739400074,GENROU_5,8,GENROU_2,2
71,1,0.34,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000228090311,-0.032662386558606,,,,,,,,Line_3,2,3,1.0,1.0300000228090311,-0.032662386558606,1.0100000184585216,-0.0634056505728918,1.7614592764749943,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550519416692,2.0339280724468525,GENROU_5,8,GENROU_2,2
72,1,0.345,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000227018045,-0.032662386558606,,,,,,,,Line_3,2,3,1.0,1.0300000227018045,-0.032662386558606,1.0100000184585216,-0.0634056505728918,1.7614592764749943,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550519416692,2.033928071287357,GENROU_5,8,GENROU_2,2
73,1,0.35,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000225706214,-0.032662386558606,,,,,,,,Line_3,2,3,1.0,1.0300000225706214,-0.032662386558606,1.010000018352639,-0.0634056505728918,1.7614592764749943,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550519416692,2.033928070388283,GENROU_5,8,GENROU_2,2
74,1,0.355,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000224398578,-0.0326623866641571,,,,,,,,Line_3,2,3,1.0,1.0300000224398578,-0.0326623866641571,1.0100000182465323,-0.0634056506783124,1.7614592764675194,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550517785552,2.033928069690512,GENROU_5,8,GENROU_2,2
75,1,0.36,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000224398578,-0.0326623866641571,,,,,,,,Line_3,2,3,1.0,1.0300000224398578,-0.0326623866641571,1.0100000182465323,-0.0634056506783124,1.7614592764675194,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550517785552,2.0339280692460187,GENROU_5,8,GENROU_2,2
76,1,0.365,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000223325227,-0.0326623866641571,,,,,,,,Line_3,2,3,1.0,1.0300000223325227,-0.0326623866641571,1.0100000181408944,-0.0634056506783124,1.7614592764675194,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550517785552,2.033928068378553,GENROU_5,8,GENROU_2,2
77,1,0.37,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000222119654,-0.0326623866641571,,,,,,,,Line_3,2,3,1.0,1.0300000222119654,-0.0326623866641571,1.010000018035198,-0.0634056506783124,1.7614592764675194,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550517785552,2.033928067009972,GENROU_5,8,GENROU_2,2
78,1,0.375,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000221050511,-0.0326623867694209,,,,,,,,Line_3,2,3,1.0,1.0300000221050511,-0.0326623867694209,1.010000018035198,-0.0634056507834664,1.7614592764612382,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550517785552,2.033928065949492,GENROU_5,8,GENROU_2,2
79,1,0.38,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000219980725,-0.0326623867694209,,,,,,,,Line_3,2,3,1.0,1.0300000219980725,-0.0326623867694209,1.0100000179203747,-0.0634056507834664,1.7614592764612382,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051617473,2.033928065126977,GENROU_5,8,GENROU_2,2
80,1,0.385,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000218912322,-0.0326623867694209,,,,,,,,Line_3,2,3,1.0,1.0300000218912322,-0.0326623867694209,1.0100000179203747,-0.0634056507834664,1.7614592764612382,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051617473,2.033928064496604,GENROU_5,8,GENROU_2,2
81,1,0.39,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000217840928,-0.0326623868709551,,,,,,,,Line_3,2,3,1.0,1.0300000217840928,-0.0326623868709551,1.0100000178077744,-0.0634056508848956,1.7614592764552128,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051617473,2.0339280643896003,GENROU_5,8,GENROU_2,2
82,1,0.395,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000217840928,-0.0326623868709551,,,,,,,,Line_3,2,3,1.0,1.0300000217840928,-0.0326623868709551,1.0100000177027977,-0.0634056508848956,1.7614592764552128,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051617473,2.0339280643896003,GENROU_5,8,GENROU_2,2
83,1,0.4,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000216539362,-0.0326623868709551,,,,,,,,Line_3,2,3,1.0,1.0300000216539362,-0.0326623868709551,1.0100000177027977,-0.0634056508848956,1.7614592764552128,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051617473,2.0339280643896003,GENROU_5,8,GENROU_2,2
84,1,0.405,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
85,1,0.41,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
86,1,0.415,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
87,1,0.42,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
88,1,0.425,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
89,1,0.43,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
90,1,0.435,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
91,1,0.44,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
92,1,0.445,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
93,1,0.45,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
94,1,0.455,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
95,1,0.46,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
96,1,0.465,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280643896003,GENROU_5,8,GENROU_2,2
97,1,0.47,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280642895505,GENROU_5,8,GENROU_2,2
98,1,0.475,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280642895505,GENROU_5,8,GENROU_2,2
99,1,0.48,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280642895505,GENROU_5,8,GENROU_2,2
100,1,0.485,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280641894484,GENROU_5,8,GENROU_2,2
101,1,0.49,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280630297725,GENROU_5,8,GENROU_2,2
102,1,0.495,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000215339646,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000215339646,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.033928061739466,GENROU_5,8,GENROU_2,2
103,1,0.5,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000021428032,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.030000021428032,-0.0326623869720187,1.010000017588093,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.033928060739553,GENROU_5,8,GENROU_2,2
104,1,0.505,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000021428032,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.030000021428032,-0.0326623869720187,1.010000017469492,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.033928059963528,GENROU_5,8,GENROU_2,2
105,1,0.51,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000213218128,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000213218128,-0.0326623869720187,1.010000017469492,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.033928059360689,GENROU_5,8,GENROU_2,2
106,1,0.515,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000213218128,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000213218128,-0.0326623869720187,1.010000017469492,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280592573283,GENROU_5,8,GENROU_2,2
107,1,0.52,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000213218128,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000213218128,-0.0326623869720187,1.010000017469492,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280592573283,GENROU_5,8,GENROU_2,2
108,1,0.525,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000213218128,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000213218128,-0.0326623869720187,1.010000017469492,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280592573283,GENROU_5,8,GENROU_2,2
109,1,0.53,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000213218128,-0.0326623869720187,,,,,,,,Line_3,2,3,1.0,1.0300000213218128,-0.0326623869720187,1.010000017469492,-0.0634056509858904,1.7614592764512622,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355051455863,2.0339280592573283,GENROU_5,8,GENROU_2,2
